id,Rings
142005,8.570772171020508
142006,9.886679649353027
142007,7.820892333984375
142008,9.107580184936523
142009,8.191849708557129
142010,6.486717224121094
142011,8.854145050048828
142012,8.372384071350098
142013,7.82452392578125
142014,10.736737251281738
142015,7.285499572753906
142016,10.590203285217285
142017,6.723533630371094
142018,8.31093978881836
142019,9.135380744934082
142020,7.984894752502441
142021,9.585453033447266
142022,7.197004318237305
142023,8.499787330627441
142024,10.477863311767578
142025,7.026257038116455
142026,8.679696083068848
142027,5.989380836486816
142028,6.369026184082031
142029,6.925034523010254
142030,12.01812744140625
142031,8.107604026794434
142032,8.61839485168457
142033,7.71507453918457
142034,7.094956874847412
142035,11.045348167419434
142036,9.098167419433594
142037,7.885132789611816
142038,9.259086608886719
142039,10.251590728759766
142040,8.913017272949219
142041,8.336908340454102
142042,8.266739845275879
142043,8.389375686645508
142044,8.954398155212402
142045,9.57198429107666
142046,8.197399139404297
142047,5.989380836486816
142048,7.923884391784668
142049,6.971946716308594
142050,7.935947418212891
142051,6.167075157165527
142052,8.493647575378418
142053,8.61964225769043
142054,8.69584846496582
142055,7.281002998352051
142056,7.750931739807129
142057,7.6806640625
142058,8.830780982971191
142059,12.273307800292969
142060,8.323558807373047
142061,6.2276506423950195
142062,7.192591190338135
142063,8.203407287597656
142064,9.535486221313477
142065,9.310250282287598
142066,7.984269142150879
142067,7.044818878173828
142068,7.831201553344727
142069,8.615193367004395
142070,10.886818885803223
142071,8.441314697265625
142072,9.331232070922852
142073,10.18914794921875
142074,7.812585830688477
142075,7.923933029174805
142076,8.054428100585938
142077,6.934029579162598
142078,8.121363639831543
142079,8.316117286682129
142080,9.755077362060547
142081,8.163723945617676
142082,8.674448013305664
142083,8.293989181518555
142084,8.379926681518555
142085,9.739639282226562
142086,6.530428886413574
142087,7.590743064880371
142088,7.903410911560059
142089,6.5670013427734375
142090,11.830636024475098
142091,10.678634643554688
142092,7.694695472717285
142093,7.006078720092773
142094,6.570440292358398
142095,6.977145671844482
142096,5.989380836486816
142097,9.155373573303223
142098,10.667157173156738
142099,6.811975479125977
142100,7.906283378601074
142101,8.30744457244873
142102,8.490508079528809
142103,8.198464393615723
142104,8.905549049377441
142105,8.105690002441406
142106,9.973273277282715
142107,10.041361808776855
142108,7.852293014526367
142109,7.845532417297363
142110,7.861020088195801
142111,7.191367149353027
142112,6.053020477294922
142113,10.829340934753418
142114,6.481257915496826
142115,9.113719940185547
142116,7.919858932495117
142117,8.84354305267334
142118,6.980297088623047
142119,10.126692771911621
142120,8.475638389587402
142121,6.621890068054199
142122,7.4189558029174805
142123,11.339325904846191
142124,9.544300079345703
142125,11.433441162109375
142126,6.910800933837891
142127,6.686545372009277
142128,9.117003440856934
142129,7.7416887283325195
142130,6.713335037231445
142131,7.191122531890869
142132,8.982773780822754
142133,6.35007381439209
142134,7.114282131195068
142135,8.385549545288086
142136,8.456106185913086
142137,6.746035575866699
142138,7.803436279296875
142139,8.666349411010742
142140,7.201302528381348
142141,7.725002288818359
142142,5.989380836486816
142143,6.951718330383301
142144,9.326443672180176
142145,5.989380836486816
142146,7.504772186279297
142147,9.612027168273926
142148,8.19831371307373
142149,9.497323989868164
142150,7.05660343170166
142151,7.911395072937012
142152,5.989380836486816
142153,7.812350273132324
142154,5.989380836486816
142155,9.058867454528809
142156,6.992697715759277
142157,8.882570266723633
142158,10.543732643127441
142159,6.778800964355469
142160,11.274300575256348
142161,12.54456615447998
142162,8.857978820800781
142163,8.020479202270508
142164,8.824185371398926
142165,8.02176570892334
142166,9.287813186645508
142167,9.305427551269531
142168,8.278437614440918
142169,9.335453033447266
142170,8.593517303466797
142171,8.986818313598633
142172,7.85365104675293
142173,9.230073928833008
142174,8.545528411865234
142175,7.636914253234863
142176,10.383705139160156
142177,7.719377517700195
142178,7.274225234985352
142179,10.934029579162598
142180,7.331903457641602
142181,7.585068702697754
142182,7.004046440124512
142183,8.131453514099121
142184,8.317198753356934
142185,7.373115539550781
142186,9.185661315917969
142187,7.848850250244141
142188,8.021181106567383
142189,7.427951812744141
142190,7.33046817779541
142191,8.10903549194336
142192,8.116512298583984
142193,7.655108451843262
142194,8.132206916809082
142195,8.77602767944336
142196,8.164778709411621
142197,8.091602325439453
142198,10.652661323547363
142199,6.675904750823975
142200,6.585507392883301
142201,6.6559038162231445
142202,7.851803779602051
142203,11.675750732421875
142204,9.199896812438965
142205,7.6641645431518555
142206,8.805456161499023
142207,9.317672729492188
142208,8.74581527709961
142209,10.9668607711792
142210,9.948188781738281
142211,8.892982482910156
142212,7.480091571807861
142213,7.031585216522217
142214,10.922520637512207
142215,5.989380836486816
142216,6.794745445251465
142217,7.721689224243164
142218,10.484712600708008
142219,10.104279518127441
142220,8.107120513916016
142221,6.3343000411987305
142222,7.3137311935424805
142223,9.017358779907227
142224,7.01125431060791
142225,8.585979461669922
142226,8.226808547973633
142227,8.560665130615234
142228,8.962326049804688
142229,8.777588844299316
142230,6.441484451293945
142231,9.050776481628418
142232,6.863099098205566
142233,11.274210929870605
142234,7.375530242919922
142235,9.591858863830566
142236,12.218077659606934
142237,8.829883575439453
142238,8.655327796936035
142239,8.06234359741211
142240,9.056979179382324
142241,7.015158653259277
142242,10.684547424316406
142243,8.839117050170898
142244,6.829260349273682
142245,8.353985786437988
142246,7.854063034057617
142247,7.2296905517578125
142248,7.488044261932373
142249,9.400741577148438
142250,8.309257507324219
142251,7.872353553771973
142252,8.53608512878418
142253,7.493736267089844
142254,9.176468849182129
142255,8.675071716308594
142256,8.006287574768066
142257,8.116141319274902
142258,8.563791275024414
142259,8.138066291809082
142260,6.123077869415283
142261,6.593027114868164
142262,8.48414134979248
142263,7.713644981384277
142264,8.45229434967041
142265,6.997705936431885
142266,9.683441162109375
142267,8.236613273620605
142268,10.864588737487793
142269,7.763816833496094
142270,8.557450294494629
142271,8.18567943572998
142272,11.209067344665527
142273,5.989380836486816
142274,10.55395793914795
142275,11.850662231445312
142276,12.429214477539062
142277,10.31064510345459
142278,8.321308135986328
142279,8.866411209106445
142280,8.372065544128418
142281,7.000420570373535
142282,6.566929817199707
142283,8.189839363098145
142284,6.9114227294921875
142285,8.722840309143066
142286,9.831287384033203
142287,8.117086410522461
142288,6.030604362487793
142289,8.360673904418945
142290,8.269164085388184
142291,8.413422584533691
142292,7.169492721557617
142293,7.724884986877441
142294,6.84473991394043
142295,8.537240982055664
142296,10.916882514953613
142297,8.04505729675293
142298,7.286324501037598
142299,7.803981781005859
142300,8.399205207824707
142301,8.574248313903809
142302,11.263728141784668
142303,8.184850692749023
142304,10.558972358703613
142305,8.992972373962402
142306,10.018301963806152
142307,6.741643905639648
142308,7.991403579711914
142309,8.760481834411621
142310,8.145987510681152
142311,5.989380836486816
142312,6.0237579345703125
142313,9.023187637329102
142314,9.303256034851074
142315,7.744097709655762
142316,7.140073776245117
142317,8.006068229675293
142318,8.989285469055176
142319,5.989380836486816
142320,8.863953590393066
142321,6.129064559936523
142322,6.273764133453369
142323,8.18436336517334
142324,7.543256759643555
142325,7.648917198181152
142326,5.996087074279785
142327,9.193692207336426
142328,7.291491508483887
142329,6.672718048095703
142330,7.3186445236206055
142331,9.072172164916992
142332,7.174748420715332
142333,6.512215614318848
142334,7.588038444519043
142335,8.725146293640137
142336,10.964201927185059
142337,6.870451927185059
142338,7.9341630935668945
142339,6.6717529296875
142340,5.989380836486816
142341,8.021641731262207
142342,8.063582420349121
142343,7.037233829498291
142344,6.724742889404297
142345,8.361827850341797
142346,5.989380836486816
142347,7.9283952713012695
142348,9.297163009643555
142349,9.563047409057617
142350,8.031394004821777
142351,8.39041805267334
142352,10.132039070129395
142353,8.826191902160645
142354,7.624703407287598
142355,6.511034965515137
142356,8.941484451293945
142357,9.158315658569336
142358,9.596822738647461
142359,7.920411109924316
142360,8.423661231994629
142361,8.747099876403809
142362,9.042025566101074
142363,7.538976669311523
142364,8.408310890197754
142365,7.675630569458008
142366,8.133954048156738
142367,10.59133243560791
142368,8.626359939575195
142369,8.62305736541748
142370,6.817807197570801
142371,8.418924331665039
142372,6.57977819442749
142373,8.294204711914062
142374,8.72935676574707
142375,7.95225715637207
142376,5.989380836486816
142377,8.518899917602539
142378,5.989380836486816
142379,5.989380836486816
142380,6.068248271942139
142381,8.494471549987793
142382,8.298365592956543
142383,8.817985534667969
142384,7.250398635864258
142385,10.60548210144043
142386,7.617840766906738
142387,13.012301445007324
142388,7.387742042541504
142389,7.918265342712402
142390,10.782792091369629
142391,9.5906343460083
142392,12.823636054992676
142393,9.09251594543457
142394,8.342498779296875
142395,6.966373443603516
142396,6.729477882385254
142397,7.081266403198242
142398,7.8977766036987305
142399,7.407840728759766
142400,8.445932388305664
142401,10.860870361328125
142402,6.4806623458862305
142403,6.70112943649292
142404,7.6525163650512695
142405,8.077333450317383
142406,8.053555488586426
142407,7.901003837585449
142408,10.906726837158203
142409,8.03099250793457
142410,8.328596115112305
142411,6.4472975730896
142412,6.7597222328186035
142413,8.140144348144531
142414,7.55925178527832
142415,6.902023792266846
142416,8.89194107055664
142417,7.862266540527344
142418,9.611021995544434
142419,8.366923332214355
142420,6.562817096710205
142421,7.776608467102051
142422,6.843632698059082
142423,7.033611297607422
142424,6.624626159667969
142425,8.327588081359863
142426,8.41439437866211
142427,7.466068267822266
142428,7.840274810791016
142429,10.00020694732666
142430,5.989380836486816
142431,7.360740661621094
142432,7.166054725646973
142433,8.414400100708008
142434,8.862475395202637
142435,7.9644880294799805
142436,8.179137229919434
142437,7.051566123962402
142438,7.836843490600586
142439,9.182891845703125
142440,8.96022891998291
142441,9.83711051940918
142442,7.730086326599121
142443,7.759599685668945
142444,8.841318130493164
142445,7.569815635681152
142446,8.170549392700195
142447,8.022730827331543
142448,7.801375389099121
142449,7.344528675079346
142450,7.481091499328613
142451,8.259455680847168
142452,8.453306198120117
142453,9.675361633300781
142454,7.388348579406738
142455,6.1854753494262695
142456,8.931046485900879
142457,7.203392505645752
142458,5.989380836486816
142459,8.1648588180542
142460,7.40435791015625
142461,9.642276763916016
142462,7.3739914894104
142463,7.490007400512695
142464,7.719099044799805
142465,5.989380836486816
142466,8.818949699401855
142467,6.6773576736450195
142468,7.88893985748291
142469,8.677728652954102
142470,8.177827835083008
142471,13.089949607849121
142472,6.78040885925293
142473,8.407337188720703
142474,10.201824188232422
142475,6.780151844024658
142476,9.59056282043457
142477,8.211152076721191
142478,9.645710945129395
142479,11.205713272094727
142480,5.989380836486816
142481,5.989380836486816
142482,8.780318260192871
142483,8.885608673095703
142484,8.579500198364258
142485,8.471261978149414
142486,9.596467971801758
142487,6.515719413757324
142488,7.66988468170166
142489,6.715441703796387
142490,8.766274452209473
142491,8.13664722442627
142492,8.38043212890625
142493,5.989380836486816
142494,9.315018653869629
142495,10.599221229553223
142496,6.769381523132324
142497,8.374533653259277
142498,8.91191291809082
142499,7.894132614135742
142500,7.622547149658203
142501,7.388262748718262
142502,6.721024513244629
142503,8.943989753723145
142504,9.278421401977539
142505,7.8291215896606445
142506,9.130770683288574
142507,8.257601737976074
142508,6.901856422424316
142509,7.981453895568848
142510,7.347749710083008
142511,7.466917991638184
142512,7.218780517578125
142513,8.946179389953613
142514,9.015524864196777
142515,8.691437721252441
142516,8.290812492370605
142517,8.486055374145508
142518,6.902101993560791
142519,6.803796768188477
142520,9.034341812133789
142521,6.791619300842285
142522,9.139595031738281
142523,6.654601097106934
142524,7.447421073913574
142525,6.478752613067627
142526,8.1779203414917
142527,7.732295036315918
142528,9.620320320129395
142529,6.929135799407959
142530,5.989380836486816
142531,7.791103363037109
142532,8.596421241760254
142533,9.385083198547363
142534,8.602168083190918
142535,7.608875274658203
142536,6.750360488891602
